Subject	Object
GO:0060740	GO:0003006
GO:0060741	GO:0003006
GO:0060741	GO:0009653
GO:0060742	GO:0003006
GO:0060742	GO:0030855
GO:0060743	GO:0002070
GO:0060749	GO:0048856
GO:0060759	GO:0048583
GO:0060760	GO:0048584
GO:0060760	GO:0060759
GO:0060761	GO:0048585
GO:0060761	GO:0060759
GO:0060762	GO:0060688
GO:0060762	GO:1905330
GO:0060762	GO:2000027
GO:0060763	GO:0060560
GO:0060764	GO:0007267
GO:0060767	GO:0050673
GO:0060768	GO:0050678
GO:0060769	GO:0050679
GO:0060769	GO:0051094
GO:0060769	GO:0060768
GO:0060769	GO:2000243
GO:0060770	GO:0050680
GO:0060770	GO:0051093
GO:0060770	GO:0051241
GO:0060770	GO:0060768
GO:0060770	GO:2000242
GO:0060781	GO:0010463
GO:0060782	GO:0010464
GO:0060784	GO:0042127
GO:0060785	GO:0042981
GO:0060786	GO:0045595
GO:0060788	GO:0048646
GO:0060789	GO:0060788
GO:0060790	GO:0060788
GO:0060791	GO:0060788
GO:0060792	GO:0048732
GO:0060793	GO:0060788
GO:0060795	GO:0045165
GO:0060800	GO:0045595
GO:0060800	GO:2000241
GO:0060806	GO:0045596
GO:0060806	GO:0060800
GO:0060806	GO:2000242
GO:0060815	GO:0006417
GO:0060836	GO:0045446
GO:0060837	GO:0045446
GO:0060840	GO:0001568
GO:0060841	GO:0001568
GO:0060842	GO:0060837
GO:0060843	GO:0060837
GO:0060854	GO:0048754
GO:0060872	GO:0035295
GO:0060873	GO:0060872
GO:0060874	GO:0060872
GO:0060875	GO:0060872
GO:0060876	GO:0035148
GO:0060877	GO:0003002
GO:0060878	GO:0048598
GO:0060878	GO:0060571
GO:0060879	GO:0060606
GO:0060880	GO:0000902
GO:0060880	GO:0048598
GO:0060882	GO:0034769
GO:0060887	GO:0098773
GO:0060896	GO:0007389
GO:0060897	GO:0003002
GO:0060897	GO:0060896
GO:0060900	GO:0048646
GO:0060907	GO:0010935
GO:0060907	GO:0061081
GO:0060914	GO:0048645
GO:0060915	GO:0048762
GO:0060916	GO:0010463
GO:0060920	GO:0055007
GO:0060921	GO:0060920
GO:0060922	GO:0003292
GO:0060922	GO:0060920
GO:0060926	GO:0055013
GO:0060928	GO:0060926
GO:0060931	GO:0060926
GO:0060932	GO:0055007
GO:0060933	GO:0055006
GO:0060935	GO:0035051
GO:0060936	GO:0055006
GO:0060945	GO:0035051
GO:0060945	GO:0048934
GO:0060946	GO:0003348
GO:0060946	GO:0060837
GO:0060950	GO:0010001
GO:0060950	GO:0035051
GO:0060952	GO:0021782
GO:0060952	GO:0055006
GO:0060956	GO:0003348
GO:0060958	GO:0001885
GO:0060958	GO:0055006
GO:0060959	GO:0048935
GO:0060959	GO:0055006
GO:0060973	GO:0016477
GO:0060974	GO:0060973
GO:0060976	GO:0001568
GO:0060977	GO:0048514
GO:0060978	GO:0001525
GO:0060979	GO:0001570
GO:0060980	GO:0035441
GO:0060980	GO:0060973
GO:0060981	GO:0060973
GO:0060982	GO:0048844
GO:0060982	GO:0060977
GO:0060986	GO:0046879
GO:0060993	GO:0009887
GO:0060995	GO:0007267
GO:0061004	GO:0007389
GO:0061005	GO:0030154
GO:0061006	GO:0042127
GO:0061007	GO:0003008
GO:0061008	GO:0048731
GO:0061009	GO:0035295
GO:0061010	GO:0048513
GO:0061011	GO:0061009
GO:0061017	GO:0030855
GO:0061017	GO:0048863
GO:0061024	GO:0016043
GO:0061025	GO:0061024
GO:0061027	GO:0048856
GO:0061029	GO:0048856
GO:0061030	GO:0060644
GO:0061032	GO:0048856
GO:0061034	GO:0048856
GO:0061035	GO:2000026
GO:0061036	GO:0051094
GO:0061036	GO:0051240
GO:0061036	GO:0061035
GO:0061037	GO:0051093
GO:0061037	GO:0051241
GO:0061037	GO:0061035
GO:0061038	GO:0003006
GO:0061038	GO:0009887
GO:0061040	GO:0035262
GO:0061041	GO:1903034
GO:0061045	GO:0032102
GO:0061045	GO:0061041
GO:0061045	GO:1903035
GO:0061046	GO:0060688
GO:0061046	GO:1905330
GO:0061047	GO:0051240
GO:0061047	GO:0061046
GO:0061047	GO:1905332
GO:0061048	GO:0051241
GO:0061048	GO:0061046
GO:0061048	GO:1905331
GO:0061049	GO:0048588
GO:0061050	GO:0001558
GO:0061050	GO:0055021
GO:0061051	GO:0010613
GO:0061051	GO:0030307
GO:0061051	GO:0051155
GO:0061051	GO:0055023
GO:0061051	GO:0061050
GO:0061052	GO:0010614
GO:0061052	GO:0030308
GO:0061052	GO:0051154
GO:0061052	GO:0055022
GO:0061052	GO:0061050
GO:0061053	GO:0060429
GO:0061054	GO:0048856
GO:0061055	GO:0048856
GO:0061056	GO:0060485
GO:0061061	GO:0048856
GO:0061062	GO:0048580
GO:0061063	GO:0048582
GO:0061063	GO:0061062
GO:0061064	GO:0048581
GO:0061064	GO:0061062
GO:0061068	GO:0048513
GO:0061069	GO:0061068
GO:0061070	GO:0061068
GO:0061071	GO:0035295
GO:0061071	GO:0060429
GO:0061072	GO:0009653
GO:0061073	GO:0009653
GO:0061074	GO:0050793
GO:0061075	GO:0061074
GO:0061075	GO:1902868
GO:0061076	GO:0061074
GO:0061076	GO:1902867
GO:0061079	GO:0048856
GO:0061080	GO:0048856
GO:0061081	GO:0002720
GO:0061082	GO:0002367
GO:0061097	GO:0045859
GO:0061097	GO:0050730
GO:0061098	GO:0045860
GO:0061098	GO:0050731
GO:0061098	GO:0061097
GO:0061099	GO:0006469
GO:0061099	GO:0050732
GO:0061099	GO:0061097
GO:0061100	GO:0061101
GO:0061100	GO:0061140
GO:0061101	GO:0030182
GO:0061101	GO:0060563
GO:0061102	GO:0035883
GO:0061102	GO:0061101
GO:0061104	GO:0002067
GO:0061104	GO:0061101
GO:0061105	GO:0030856
GO:0061105	GO:0045664
GO:0061106	GO:0002085
GO:0061106	GO:0045665
GO:0061106	GO:0061105
GO:0061107	GO:0048608
GO:0061107	GO:0048732
GO:0061108	GO:0003006
GO:0061108	GO:0035295
GO:0061108	GO:0060429
GO:0061109	GO:0033363
GO:0061111	GO:0060495
GO:0061111	GO:0060684
GO:0061113	GO:0009887
GO:0061114	GO:0061138
GO:0061117	GO:0046621
GO:0061117	GO:0060420
GO:0061130	GO:0048645
GO:0061130	GO:0061114
GO:0061130	GO:0072175
GO:0061138	GO:0001763
GO:0061138	GO:0002009
GO:0061140	GO:0060487
GO:0061141	GO:0060487
GO:0061141	GO:1903251
GO:0061143	GO:0060428
GO:0061144	GO:0060428
GO:0061146	GO:0048729
GO:0061147	GO:0003158
GO:0061148	GO:0030198
GO:0061152	GO:0048856
GO:0061153	GO:0048732
GO:0061154	GO:0003159
GO:0061154	GO:0060562
GO:0061155	GO:0061154
GO:0061156	GO:0048844
GO:0061168	GO:0022603
GO:0061169	GO:0051094
GO:0061169	GO:0061168
GO:0061170	GO:0051799
GO:0061170	GO:0061168
GO:0061178	GO:0050796
GO:0061178	GO:0060341
GO:0061179	GO:0046676
GO:0061179	GO:0048585
GO:0061179	GO:0061178
GO:0061180	GO:0060429
GO:0061181	GO:0032330
GO:0061181	GO:0060284
GO:0061182	GO:0010721
GO:0061182	GO:0032331
GO:0061182	GO:0061181
GO:0061183	GO:0050793
GO:0061184	GO:0040019
GO:0061184	GO:0061183
GO:0061185	GO:0045992
GO:0061185	GO:0061183
GO:0061189	GO:0051094
GO:0061189	GO:0061190
GO:0061190	GO:0050793
GO:0061193	GO:0007423
GO:0061194	GO:0090596
GO:0061195	GO:0048646
GO:0061196	GO:0048856
GO:0061197	GO:0009653
GO:0061198	GO:0048646
GO:0061205	GO:0003006
GO:0061205	GO:0035295
GO:0061206	GO:0060993
GO:0061208	GO:0061005
GO:0061209	GO:0072111
GO:0061210	GO:0060995
GO:0061211	GO:0072044
GO:0061212	GO:0072051
GO:0061213	GO:0061217
GO:0061213	GO:0090184
GO:0061214	GO:0072194
GO:0061215	GO:0072006
GO:0061217	GO:0090183
GO:0061218	GO:0061217
GO:0061218	GO:0090185
GO:0061219	GO:0072074
GO:0061220	GO:0061241
GO:0061220	GO:0072024
GO:0061221	GO:0072131
GO:0061224	GO:0032835
GO:0061227	GO:0061004
GO:0061228	GO:0072028
GO:0061231	GO:0072012
GO:0061232	GO:0061241
GO:0061232	GO:0072010
GO:0061234	GO:0072102
GO:0061235	GO:0072038
GO:0061236	GO:0072049
GO:0061240	GO:0072171
GO:0061241	GO:0072009
GO:0061241	GO:0072163
GO:0061242	GO:0061241
GO:0061242	GO:0072080
GO:0061242	GO:0072164
GO:0061243	GO:0072077
GO:0061244	GO:0072050
GO:0061247	GO:0072109
GO:0061248	GO:0072103
GO:0061249	GO:0072104
GO:0061250	GO:0061208
GO:0061250	GO:0072311
GO:0061251	GO:0072310
GO:0061256	GO:0061250
GO:0061256	GO:0072112
GO:0061257	GO:0061251
GO:0061257	GO:0072015
GO:0061261	GO:0035850
GO:0061261	GO:0060231
GO:0061261	GO:0061208
GO:0061262	GO:0072033
GO:0061265	GO:0061208
GO:0061265	GO:0072160
GO:0061271	GO:0061261
GO:0061271	GO:0072036
GO:0061272	GO:0061242
GO:0061272	GO:0072027
GO:0061273	GO:0061240
GO:0061273	GO:0072156
GO:0061274	GO:0061242
GO:0061274	GO:0072017
GO:0061275	GO:0061242
GO:0061275	GO:0072014
GO:0061276	GO:0061240
GO:0061276	GO:0072158
GO:0061277	GO:0072172
GO:0061278	GO:0072155
GO:0061279	GO:0061278
GO:0061279	GO:0072157
GO:0061280	GO:0061278
GO:0061280	GO:0072159
GO:0061285	GO:0072127
GO:0061286	GO:0072128
GO:0061287	GO:0072129
GO:0061295	GO:0072039
GO:0061296	GO:0061218
GO:0061296	GO:0061295
GO:0061296	GO:0072040
GO:0061297	GO:0061213
GO:0061297	GO:0061295
GO:0061297	GO:0072041
GO:0061298	GO:0001944
GO:0061299	GO:0009653
GO:0061300	GO:0001944
GO:0061301	GO:0009653
GO:0061303	GO:0048856
GO:0061304	GO:0048514
GO:0061304	GO:0061299
GO:0061307	GO:0014033
GO:0061307	GO:0035051
GO:0061308	GO:0014032
GO:0061309	GO:0061308
GO:0061311	GO:0007166
GO:0061318	GO:0030154
GO:0061323	GO:0008283
GO:0061325	GO:0061323
GO:0061326	GO:0035295
GO:0061326	GO:0060429
GO:0061331	GO:2001013
GO:0061332	GO:0060572
GO:0061332	GO:0072175
GO:0061333	GO:0060562
GO:0061334	GO:0016477
GO:0061335	GO:0048588
GO:0061335	GO:0060560
GO:0061336	GO:0000902
GO:0061337	GO:0008016
GO:0061343	GO:0007155
GO:0061344	GO:0030155
GO:0061351	GO:0008283
GO:0061352	GO:0060326
GO:0061352	GO:0061334
GO:0061360	GO:0048856
GO:0061370	GO:0006694
GO:0061370	GO:0042181
GO:0061370	GO:0120255
GO:0061373	GO:0048856
GO:0061374	GO:0048856
GO:0061375	GO:0048856
GO:0061376	GO:0048856
GO:0061377	GO:0048856
GO:0061378	GO:0048856
GO:0061379	GO:0048856
GO:0061380	GO:0048856
GO:0061383	GO:0009653
GO:0061384	GO:0061383
GO:0061385	GO:0048144
GO:0061385	GO:0061323
GO:0061430	GO:0061383
GO:0061437	GO:0001944
GO:0061438	GO:0009653
GO:0061439	GO:0009653
GO:0061440	GO:0061437
GO:0061441	GO:0048844
GO:0061448	GO:0009888
GO:0061449	GO:0021884
GO:0061450	GO:0001667
GO:0061451	GO:0048857
GO:0061452	GO:0021953
GO:0061453	GO:0060563
GO:0061453	GO:0060575
GO:0061454	GO:0051209
GO:0061454	GO:0061856
GO:0061458	GO:0048731
GO:0061462	GO:0072665
GO:0061469	GO:0050678
GO:0061484	GO:0048872
GO:0061512	GO:0033365
GO:0061515	GO:0030097
GO:0061519	GO:0001776
GO:0061519	GO:0002262
GO:0061520	GO:0043011
GO:0061521	GO:0030154
GO:0061523	GO:0044782
GO:0061523	GO:1903008
GO:0061524	GO:0048856
GO:0061525	GO:0048565
GO:0061526	GO:0015870
GO:0061526	GO:0023061
GO:0061527	GO:0099124
GO:0061527	GO:0160043
GO:0061533	GO:0048243
GO:0061533	GO:0160043
GO:0061534	GO:0007269
GO:0061534	GO:0014051
GO:0061535	GO:0007269
GO:0061535	GO:0014047
GO:0061535	GO:0051938
GO:0061548	GO:0009888
GO:0061549	GO:0061548
GO:0061550	GO:0061548
GO:0061551	GO:0061550
GO:0061552	GO:0048729
GO:0061553	GO:0071695
GO:0061554	GO:0048646
GO:0061556	GO:0061559
GO:0061557	GO:0061558
GO:0061558	GO:0061553
GO:0061559	GO:0061552
GO:0061560	GO:0061554
GO:0061561	GO:0061560
GO:0061564	GO:0031175
GO:0061572	GO:0007015
GO:0061580	GO:0061582
GO:0061581	GO:0010631
GO:0061582	GO:0010631
GO:0061626	GO:0048844
GO:0061629	GO:0140297
GO:0061682	GO:0022612
GO:0061683	GO:0061138
GO:0061687	GO:0098754
GO:0061695	GO:1990234
GO:0061713	GO:0060606
GO:0061725	GO:0016042
GO:0061792	GO:0033363
GO:0061792	GO:0071695
GO:0061842	GO:0009987
GO:0061842	GO:0051179
GO:0061844	GO:0019730
GO:0061853	GO:0030334
GO:0061854	GO:0030335
GO:0061854	GO:0061853
GO:0061855	GO:0030336
GO:0061855	GO:0061853
GO:0061856	GO:0032472
GO:0061856	GO:0070588
GO:0061868	GO:0010761
GO:0061869	GO:0010762
GO:0061870	GO:0010763
GO:0061870	GO:0061869
GO:0061871	GO:0010764
GO:0061871	GO:0061869
GO:0061888	GO:0048710
GO:0061888	GO:0050865
GO:0061889	GO:0048712
GO:0061889	GO:0050866
GO:0061889	GO:0061888
GO:0061889	GO:0150079
GO:0061890	GO:0048711
GO:0061890	GO:0050867
GO:0061890	GO:0061888
GO:0061890	GO:0150078
GO:0061900	GO:0001775
GO:0061934	GO:0006141
GO:0061934	GO:0009889
GO:0061938	GO:0008104
GO:0061951	GO:0090150
GO:0061971	GO:0060349
GO:0061972	GO:0061973
GO:0061973	GO:0060349
GO:0061974	GO:0061973
GO:0061983	GO:1903046
GO:0062009	GO:0060021
GO:0062010	GO:0060021
GO:0062012	GO:0019222
GO:0062013	GO:0009893
GO:0062013	GO:0062012
GO:0062014	GO:0009892
GO:0062014	GO:0062012
GO:0062033	GO:0033047
GO:0062033	GO:0051984
GO:0062033	GO:2001252
GO:0062094	GO:0048856
GO:0062149	GO:0050906
GO:0062171	GO:0016123
GO:0062172	GO:0016124
GO:0062223	GO:0050793
GO:0062224	GO:0051094
GO:0062224	GO:0062223
GO:0062225	GO:0051093
GO:0062225	GO:0062223
GO:0062236	GO:0030855
GO:0062237	GO:0035418
GO:0065002	GO:0006886
GO:0065002	GO:0071806
GO:0065003	GO:0022607
GO:0065003	GO:0043933
GO:0065007	GO:0008150
GO:0065008	GO:0065007
GO:0065009	GO:0065007
GO:0065010	GO:0043227
GO:0065010	GO:0043230
GO:0070013	GO:0043233
GO:0070050	GO:0019725
GO:0070051	GO:0044877
GO:0070062	GO:1903561
GO:0070091	GO:0030072
GO:0070092	GO:0090276
GO:0070093	GO:0070092
GO:0070093	GO:0090278
GO:0070094	GO:0070092
GO:0070094	GO:0090277
GO:0070121	GO:0048856
GO:0070160	GO:0005911
GO:0070161	GO:0030054
GO:0070167	GO:2000026
GO:0070168	GO:0051093
GO:0070168	GO:0070167
GO:0070169	GO:0051094
GO:0070169	GO:0070167
GO:0070170	GO:0070167
GO:0070171	GO:0070168
GO:0070171	GO:0070170
GO:0070172	GO:0070169
GO:0070172	GO:0070170
GO:0070192	GO:0051276
GO:0070192	GO:1903046
GO:0070199	GO:0072594
GO:0070201	GO:0032880
GO:0070202	GO:0070201
GO:0070227	GO:0071887
GO:0070228	GO:2000106
GO:0070229	GO:0070228
GO:0070229	GO:2000107
GO:0070230	GO:0070228
GO:0070230	GO:2000108
GO:0070231	GO:0070227
GO:0070232	GO:0070228
GO:0070233	GO:0070229
GO:0070233	GO:0070232
GO:0070234	GO:0070230
GO:0070234	GO:0070232
GO:0070242	GO:0070231
GO:0070243	GO:0070232
GO:0070244	GO:0070233
GO:0070244	GO:0070243
GO:0070245	GO:0070234
GO:0070245	GO:0070243
GO:0070246	GO:0070227
GO:0070247	GO:0070228
GO:0070248	GO:0070229
GO:0070248	GO:0070247
GO:0070249	GO:0070230
GO:0070249	GO:0070247
GO:0070253	GO:0030072
GO:0070254	GO:0007589
GO:0070254	GO:0032941
GO:0070255	GO:0050878
GO:0070255	GO:0051046
GO:0070255	GO:0051239
GO:0070256	GO:0051048
GO:0070256	GO:0051241
GO:0070256	GO:0070255
GO:0070257	GO:0051047
GO:0070257	GO:0051240
GO:0070257	GO:0070255
GO:0070278	GO:0032940
GO:0070285	GO:0048468
GO:0070293	GO:0003014
GO:0070295	GO:0003097
GO:0070295	GO:0070293
GO:0070306	GO:0030855
GO:0070307	GO:0002064
GO:0070341	GO:0008283
GO:0070342	GO:0070341
GO:0070343	GO:0070341
GO:0070344	GO:0042127
GO:0070345	GO:0008285
GO:0070345	GO:0070344
GO:0070346	GO:0008284
GO:0070346	GO:0070344
GO:0070347	GO:0070344
GO:0070348	GO:0070345
GO:0070348	GO:0070347
GO:0070349	GO:0070346
GO:0070349	GO:0070347
GO:0070350	GO:0070344
GO:0070351	GO:0070345
GO:0070351	GO:0070350
GO:0070352	GO:0070346
GO:0070352	GO:0070350
GO:0070365	GO:0030855
GO:0070366	GO:0030856
GO:0070367	GO:0030857
GO:0070367	GO:0051241
GO:0070367	GO:0070366
GO:0070368	GO:0030858
GO:0070368	GO:0051240
GO:0070368	GO:0070366
GO:0070382	GO:0030133
GO:0070382	GO:0099503
GO:0070384	GO:0048732
GO:0070405	GO:0043169
GO:0070444	GO:0061351
GO:0070445	GO:2000177
GO:0070446	GO:0014014
GO:0070446	GO:0070445
GO:0070446	GO:2000178
GO:0070447	GO:0014015
GO:0070447	GO:0070445
GO:0070447	GO:2000179
GO:0070451	GO:0120025
GO:0070459	GO:0009306
GO:0070459	GO:0030072
GO:0070460	GO:0030072
GO:0070482	GO:0009628
GO:0070483	GO:0001666
GO:0070483	GO:0003032
GO:0070507	GO:0032886
GO:0070507	GO:0051493
GO:0070509	GO:0006816
GO:0070542	GO:0033993
GO:0070542	GO:1901700
GO:0070560	GO:0009306
GO:0070560	GO:0051649
GO:0070560	GO:0140029
GO:0070586	GO:0098609
GO:0070587	GO:0022407
GO:0070588	GO:0006816
GO:0070588	GO:0098655
GO:0070613	GO:0030162
GO:0070613	GO:1903317
GO:0070633	GO:0006810
GO:0070634	GO:0070633
GO:0070634	GO:0071705
GO:0070661	GO:0008283
GO:0070663	GO:0042127
GO:0070664	GO:0008285
GO:0070664	GO:0070663
GO:0070665	GO:0008284
GO:0070665	GO:0070663
GO:0070828	GO:0006325
GO:0070830	GO:0120192
GO:0070831	GO:0071711
GO:0070831	GO:0085029
GO:0070851	GO:0005102
GO:0070857	GO:0010565
GO:0070857	GO:0050810
GO:0070857	GO:0062012
GO:0070858	GO:0010894
GO:0070858	GO:0062014
GO:0070858	GO:0070857
GO:0070859	GO:0010893
GO:0070859	GO:0062013
GO:0070859	GO:0070857
GO:0070873	GO:0032881
GO:0070873	GO:0043467
GO:0070874	GO:0010605
GO:0070874	GO:0045912
GO:0070874	GO:0070873
GO:0070875	GO:0010604
GO:0070875	GO:0010907
GO:0070875	GO:0070873
GO:0070887	GO:0042221
GO:0070887	GO:0051716
GO:0070925	GO:0006996
GO:0070925	GO:0022607
GO:0070942	GO:0001909
GO:0070942	GO:0002446
GO:0070948	GO:0001910
GO:0070948	GO:0002886
GO:0070954	GO:0001911
GO:0070954	GO:0002887
GO:0070954	GO:0070948
GO:0070960	GO:0001912
GO:0070960	GO:0002888
GO:0070960	GO:0070948
GO:0070977	GO:0048799
GO:0071071	GO:0046890
GO:0071071	GO:1903725
GO:0071072	GO:0051055
GO:0071072	GO:0071071
GO:0071072	GO:1903726
GO:0071073	GO:0046889
GO:0071073	GO:0071071
GO:0071073	GO:1903727
GO:0071109	GO:0048856
GO:0071166	GO:0051641
GO:0071168	GO:0034502
GO:0071169	GO:0070199
GO:0071214	GO:0009628
GO:0071214	GO:0104004
GO:0071229	GO:0001101
GO:0071229	GO:0070887
GO:0071230	GO:0043200
GO:0071230	GO:0071229
GO:0071234	GO:0071230
GO:0071234	GO:0080053
GO:0071234	GO:1901699
GO:0071234	GO:1901701
GO:0071242	GO:0060359
GO:0071242	GO:1901699
GO:0071244	GO:0010037
GO:0071244	GO:1901701
GO:0071248	GO:0010038
GO:0071248	GO:0070887
GO:0071277	GO:0051592
GO:0071277	GO:0071248
GO:0071281	GO:0010039
GO:0071281	GO:0071248
GO:0071311	GO:0010034
GO:0071311	GO:1901701
GO:0071312	GO:0043279
GO:0071312	GO:1901699
GO:0071318	GO:0033198
GO:0071318	GO:1901699
GO:0071318	GO:1901701
GO:0071322	GO:0009743
GO:0071322	GO:1901701
GO:0071323	GO:0010200
GO:0071323	GO:1901699
GO:0071323	GO:1901701
GO:0071326	GO:0034284
GO:0071326	GO:0071322
GO:0071331	GO:0009746
GO:0071331	GO:0071326
GO:0071333	GO:0001678
GO:0071333	GO:0009749
GO:0071333	GO:0071331
GO:0071345	GO:0034097
GO:0071375	GO:0032870
GO:0071375	GO:0043434
GO:0071375	GO:1901699
GO:0071375	GO:1901701
GO:0071377	GO:0033762
GO:0071377	GO:0071375
GO:0071383	GO:0032870
GO:0071383	GO:0048545
GO:0071383	GO:0071396
GO:0071384	GO:0031960
GO:0071384	GO:0071383
GO:0071385	GO:0051384
GO:0071385	GO:0071384
GO:0071389	GO:0051385
GO:0071389	GO:0071384
GO:0071393	GO:0032570
GO:0071393	GO:0071383
GO:0071393	GO:1901655
GO:0071394	GO:0033574
GO:0071394	GO:0071396
GO:0071394	GO:1901655
GO:0071396	GO:0033993
GO:0071396	GO:0070887
GO:0071398	GO:0070542
GO:0071398	GO:0071396
GO:0071398	GO:1901701
GO:0071418	GO:0014075
GO:0071418	GO:1901699
GO:0071420	GO:0034776
GO:0071420	GO:1901699
GO:0071425	GO:0072089
GO:0071462	GO:0009415
GO:0071462	GO:0071214
GO:0071462	GO:0071229
GO:0071462	GO:1901701
GO:0071466	GO:0009410
GO:0071466	GO:0070887
GO:0071495	GO:0009719
GO:0071542	GO:0030182
GO:0071570	GO:0048732
GO:0071599	GO:0007423
GO:0071599	GO:0035295
GO:0071599	GO:0048839
GO:0071599	GO:0060429
GO:0071600	GO:0042472
GO:0071600	GO:0048562
GO:0071600	GO:0060562
GO:0071621	GO:0030595
GO:0071621	GO:0097530
GO:0071622	GO:0002688
GO:0071623	GO:0002689
GO:0071623	GO:0071622
GO:0071624	GO:0002690
GO:0071624	GO:0071622
GO:0071625	GO:0007610
GO:0071626	GO:0022600
GO:0071670	GO:0014909
GO:0071670	GO:0060326
GO:0071671	GO:0014910
GO:0071671	GO:0050920
GO:0071672	GO:0014912
GO:0071672	GO:0050922
GO:0071672	GO:0071671
GO:0071673	GO:0014911
GO:0071673	GO:0050921
GO:0071673	GO:0071671
GO:0071674	GO:0050900
GO:0071675	GO:0002685
GO:0071676	GO:0002686
GO:0071676	GO:0071675
GO:0071677	GO:0002687
GO:0071677	GO:0071675
GO:0071684	GO:0032501
GO:0071692	GO:0033036
GO:0071695	GO:0021700
GO:0071696	GO:0048856
GO:0071697	GO:0009653
GO:0071698	GO:0071696
GO:0071699	GO:0048598
GO:0071699	GO:0071697
GO:0071700	GO:0071695
GO:0071705	GO:0006810
GO:0071707	GO:0033152
GO:0071708	GO:0033152
GO:0071709	GO:0022607
GO:0071709	GO:0061024
GO:0071711	GO:0030198
GO:0071728	GO:0048856
GO:0071729	GO:0009653
GO:0071730	GO:0048646
GO:0071735	GO:0019814
GO:0071738	GO:0019814
GO:0071742	GO:0019814
GO:0071745	GO:0019814
GO:0071753	GO:0019814
GO:0071763	GO:0061024
GO:0071764	GO:0071763
GO:0071805	GO:0006813
GO:0071805	GO:0098655
GO:0071806	GO:0015031
GO:0071806	GO:0055085
GO:0071826	GO:0043933
GO:0071834	GO:0030072
GO:0071840	GO:0009987
GO:0071867	GO:1901698
GO:0071868	GO:0071867
GO:0071868	GO:1901699
GO:0071869	GO:0071867
GO:0071869	GO:1901700
GO:0071870	GO:0071868
GO:0071870	GO:0071869
GO:0071870	GO:1901701
GO:0071873	GO:0071869
GO:0071874	GO:0071870
GO:0071874	GO:0071873
GO:0071887	GO:0006915
GO:0071888	GO:0006925
GO:0071888	GO:0033028
GO:0071888	GO:0071887
GO:0071890	GO:0043168
GO:0071895	GO:0060563
GO:0071897	GO:0006259
GO:0071897	GO:0141187
GO:0071944	GO:0110165
GO:0071953	GO:0099512
GO:0071971	GO:0016050
GO:0071971	GO:0070925
GO:0072001	GO:0048731
GO:0072002	GO:0048513
GO:0072002	GO:0061326
GO:0072003	GO:0048646
GO:0072006	GO:0048856
GO:0072007	GO:0061005
GO:0072007	GO:1904238
GO:0072009	GO:0072073
GO:0072010	GO:0072009
GO:0072011	GO:0003158
GO:0072011	GO:0072010
GO:0072012	GO:0001568
GO:0072012	GO:0061440
GO:0072014	GO:0072080
GO:0072015	GO:0072310
GO:0072016	GO:0072310
GO:0072017	GO:0072080
GO:0072019	GO:0072080
GO:0072020	GO:0072080
GO:0072021	GO:0072080
GO:0072022	GO:0048856
GO:0072023	GO:0072080
GO:0072024	GO:0072009
GO:0072025	GO:0072080
GO:0072027	GO:0072080
GO:0072028	GO:0009653
GO:0072029	GO:0072006
GO:0072030	GO:0072006
GO:0072031	GO:0035295
GO:0072032	GO:0035295
GO:0072033	GO:0048646
GO:0072036	GO:0035850
GO:0072036	GO:0060231
GO:0072038	GO:0035019
GO:0072039	GO:1902337
GO:0072039	GO:1904672
GO:0072039	GO:2001053
GO:0072040	GO:0072039
GO:0072040	GO:1902338
GO:0072040	GO:1904673
GO:0072040	GO:2001054
GO:0072041	GO:0072039
GO:0072041	GO:1902339
GO:0072041	GO:1904674
GO:0072041	GO:2001055
GO:0072044	GO:0035295
GO:0072048	GO:0007389
GO:0072049	GO:0009653
GO:0072050	GO:0009653
GO:0072051	GO:0048856
GO:0072052	GO:0061005
GO:0072053	GO:0048856
GO:0072054	GO:0048856
GO:0072055	GO:0048856
GO:0072056	GO:0048856
GO:0072057	GO:0048856
GO:0072058	GO:0048856
GO:0072059	GO:0048856
GO:0072060	GO:0072044
GO:0072061	GO:0072044
GO:0072063	GO:0072009
GO:0072063	GO:0072022
GO:0072064	GO:0072009
GO:0072064	GO:0072022
GO:0072065	GO:0035295
GO:0072066	GO:0035295
GO:0072067	GO:0072009
GO:0072068	GO:0072009
GO:0072070	GO:0072080
GO:0072071	GO:0061005
GO:0072073	GO:0060429
GO:0072074	GO:0060485
GO:0072075	GO:0072074
GO:0072076	GO:0072074
GO:0072077	GO:0002009
GO:0072078	GO:0061333
GO:0072078	GO:0072088
GO:0072079	GO:0001838
GO:0072080	GO:0061326
GO:0072080	GO:0072009
GO:0072087	GO:0072073
GO:0072088	GO:0002009
GO:0072089	GO:0008283
GO:0072091	GO:0042127
GO:0072093	GO:0072033
GO:0072098	GO:0009952
GO:0072098	GO:0061004
GO:0072099	GO:0061227
GO:0072099	GO:0072098
GO:0072102	GO:0009653
GO:0072103	GO:0048514
GO:0072103	GO:0061439
GO:0072104	GO:0001525
GO:0072105	GO:0014849
GO:0072105	GO:0030432
GO:0072106	GO:0061217
GO:0072106	GO:1905276
GO:0072106	GO:2000027
GO:0072107	GO:0072106
GO:0072107	GO:0110110
GO:0072107	GO:1905278
GO:0072108	GO:0003339
GO:0072108	GO:1905332
GO:0072108	GO:2000698
GO:0072109	GO:0061448
GO:0072111	GO:0008283
GO:0072112	GO:0061318
GO:0072112	GO:0072311
GO:0072113	GO:0048534
GO:0072113	GO:0048793
